condition,seed_id,n_gen,vendi
gptoss,222208984,51,3.274301290512085
gptoss,222209112,51,3.144336700439453
gptoss,222225253,51,3.114950180053711
gptoss,222271911,51,3.0020217895507812
gptoss,222272319,51,3.157916307449341
gptoss,222272447,51,3.7305824756622314
gptoss,222290596,51,4.000641822814941
gptoss,222290670,51,5.522367477416992
gptoss,222290677,51,2.940986394882202
gptoss,222290679,51,3.1492955684661865
gptoss,222290752,51,4.585796356201172
gptoss,222290851,51,3.3873000144958496
gptoss,222291117,51,3.8116869926452637
gptoss,222291132,51,3.5753586292266846
gptoss,222291386,51,3.6331021785736084
gptoss,222291532,51,4.849455833435059
gptoss,222291619,51,2.7228808403015137
gptoss,222306079,51,3.4357316493988037
gptoss,222310116,51,3.262770175933838
gptoss,222310469,51,3.372030735015869
gptoss,222310559,51,3.8965251445770264
gptoss,222310618,51,4.6464385986328125
gptoss,222310689,51,3.03436279296875
gptoss,222310761,51,3.1114847660064697
gptoss,222310837,51,4.157031059265137
gptoss,222341502,51,3.486273765563965
gptoss,222341606,51,3.7009549140930176
gptoss,222341713,51,4.536524772644043
gptoss,222341867,51,4.262723922729492
gptoss,222377768,51,4.554322242736816
gptoss,222379195,51,4.116816997528076
gptoss,223953395,51,2.9957778453826904
gptoss,223953416,51,4.912904262542725
gptoss,223957053,51,4.1072821617126465
gptoss,224704949,51,3.6862552165985107
gptoss,224705337,51,4.506790637969971
gptoss,224706384,51,3.1215732097625732
gptoss,224724415,51,4.617448806762695
gptoss,224802782,51,3.049610137939453
gptoss,224803298,51,3.0932834148406982
gptoss,224803491,51,4.135617256164551
gptoss,224803588,51,4.709500789642334
gptoss,224814107,51,5.410731792449951
gptoss,224818197,51,3.866485118865967
gptoss,225039884,51,2.716653823852539
gptoss,225040672,51,2.8889124393463135
gptoss,225041226,51,3.621798515319824
gptoss,225062282,51,4.1341166496276855
gptoss,225062337,51,3.944842576980591
gptoss,225066679,51,3.0161147117614746
gptoss,225066984,51,4.870604515075684
gptoss,225067055,51,5.1550445556640625
gptoss,225067077,51,3.5094239711761475
gptoss,225067549,51,3.5838072299957275
gptoss,225067563,51,3.846228837966919
gptoss,225067713,51,3.225646495819092
gptoss,225068329,51,4.622804641723633
gptoss,225070214,51,2.824265956878662
gptoss,225074971,51,2.8750340938568115
gptoss,225075639,51,3.7664592266082764
gptoss,225094152,51,3.0652811527252197
gptoss,225103036,51,3.0607025623321533
gptoss,226222232,51,5.241863250732422
gptoss,226226607,51,4.805063247680664
gptoss,226226666,51,3.956247329711914
gptoss,226226744,51,4.382358074188232
gptoss,226227390,51,3.4568443298339844
gptoss,226236740,51,3.5294113159179688
gptoss,226237179,51,2.546842098236084
gptoss,226237546,51,3.105740785598755
gptoss,226245979,51,2.752556562423706
gptoss,226254361,51,3.431527853012085
gptoss,226262191,51,4.421988487243652
gptoss,226262204,51,4.300058841705322
gptoss,226262205,51,4.7841668128967285
gptoss,226262224,51,2.7337753772735596
gptoss,226262227,51,3.035331964492798
gptoss,226262252,51,3.071484088897705
gptoss,226262263,51,2.8802385330200195
gptoss,226262266,51,3.163983106613159
gptoss,226262283,51,3.1400277614593506
gptoss,226262284,51,2.817439317703247
gptoss,226262316,51,4.334020137786865
gptoss,226262325,51,3.700573205947876
gptoss,226262344,51,3.5342166423797607
gptoss,226262349,51,2.807680368423462
gptoss,226262425,51,4.628239154815674
gptoss,226278099,51,2.7858242988586426
gptoss,226281376,51,2.871997833251953
gptoss,226281660,51,4.275719165802002
gptoss,226283452,51,2.446611166000366
gptoss,226283533,51,3.194636106491089
gptoss,226283593,51,4.771190166473389
gptoss,226283779,51,3.9263064861297607
gptoss,226283839,51,6.025332450866699
gptoss,226283910,51,5.543844699859619
gptoss,226283984,51,3.9587056636810303
gptoss,226284018,51,3.0423078536987305
gptoss,227230267,51,2.725426435470581
gptoss,227230896,51,2.580564022064209
gptoss,227231059,51,3.209108591079712
gptoss,227231123,51,3.6180567741394043
gptoss,227231240,51,4.284073352813721
gptoss,227231454,51,4.800239562988281
gptoss,227231541,51,3.3198442459106445
gptoss,227231632,51,3.186343193054199
gptoss,227231689,51,4.162746429443359
gptoss,227255526,51,5.140405178070068
gptoss,227745074,51,3.854816198348999
gptoss,227840539,51,2.6778764724731445
gptoss,229152766,51,4.5136189460754395
gptoss,229363636,51,3.1670095920562744
gptoss,229365667,51,2.869910478591919
gptoss,229365773,51,3.453611373901367
gptoss,229365839,51,4.061484336853027
gptoss,229371560,51,4.032978057861328
gptoss,229376913,51,5.354314804077148
gptoss,229376920,51,4.585561275482178
gptoss,229679941,51,4.930330753326416
gptoss,229923069,51,4.147182464599609
gptoss,229923118,51,4.90143346786499
gptoss,229923196,51,5.5643157958984375
gptoss,229923207,51,3.1359944343566895
gptoss,229923220,51,2.8526289463043213
gptoss,229923438,51,3.9566564559936523
gptoss,229923538,51,3.6143436431884766
gptoss,229923551,51,2.510124444961548
gptoss,229923747,51,3.322643756866455
gptoss,229923749,51,4.032594680786133
gptoss,229923903,51,3.5245649814605713
gptoss,229924005,51,2.798790216445923
gptoss,229924184,51,4.047278881072998
gptoss,229924220,51,4.46086311340332
gptoss,229924402,51,3.6363024711608887
gptoss,230119728,51,4.210691928863525
gptoss,230433978,51,3.282219409942627
gptoss,230434014,51,2.6130008697509766
gptoss,230437591,51,2.9109556674957275
gptoss,230437613,51,3.7168140411376953
gptoss,230438816,51,3.811701536178589
gptoss,231572779,51,4.810785293579102
gptoss,231592914,51,3.8029587268829346
gptoss,231648372,51,3.87270188331604
gptoss,231698419,51,2.520698308944702
gptoss,231698657,51,3.047405958175659
gptoss,231704318,51,3.2610256671905518
gptoss,231718729,51,4.625099182128906
gptoss,231719525,51,4.12222146987915
gptoss,231740666,51,3.4151389598846436
gptoss,231749968,51,3.9060845375061035
gptoss,231750020,51,2.9076621532440186
gptoss,231879840,51,2.851200819015503
gptoss,231951460,51,3.186638832092285
gptoss,232147874,51,4.440830707550049
gptoss,232185112,51,4.798121452331543
gptoss,232185275,51,3.283982753753662
gptoss,232185425,51,3.5247530937194824
gptoss,232185439,51,3.5491409301757812
gptoss,232222189,51,5.627461910247803
gptoss,232233408,51,4.66058349609375
gptoss,232233599,51,3.027372360229492
gptoss,232240181,51,3.670236110687256
gptoss,232257699,51,4.334284782409668
gptoss,232307006,51,2.711829423904419
gptoss,232307434,51,3.322269916534424
gptoss,232307483,51,4.02766752243042
gptoss,232335602,51,5.235245704650879
gptoss,232335863,51,3.0019967555999756
gptoss,232404131,51,3.234380006790161
gptoss,232478685,51,3.0023815631866455
gptoss,233004708,51,3.354123592376709
gptoss,233033916,51,3.5937983989715576
gptoss,233189542,51,6.054531097412109
gptoss,233189569,51,3.0847017765045166
gptoss,233204406,51,3.280158042907715
gptoss,233209848,51,2.926172971725464
gptoss,233210110,51,4.1449127197265625
gptoss,233210195,51,4.421117782592773
gptoss,233210199,51,3.410684823989868
gptoss,233210367,51,4.04237699508667
gptoss,233210556,51,2.5997331142425537
gptoss,233219387,51,3.646048069000244
gptoss,233219395,51,2.196828842163086
gptoss,233219660,51,3.3440840244293213
gptoss,233219933,51,3.166529655456543
gptoss,233231453,51,3.58078932762146
gptoss,233231592,51,3.793428659439087
gptoss,233240744,51,3.082488536834717
gptoss,233240759,51,2.8661017417907715
gptoss,233240823,51,3.6001360416412354
gptoss,233241004,51,4.125189304351807
gptoss,233241070,51,3.043346881866455
gptoss,233241169,51,3.2018580436706543
gptoss,233289620,51,3.4731242656707764
gptoss,233289621,51,4.093319892883301
gptoss,233289750,51,3.8950512409210205
gptoss,233296168,51,4.666500568389893
gptoss,233296182,51,5.308021068572998
gptoss,233296487,51,4.043561935424805
gptoss,233296511,51,3.711247444152832
gptoss,233296655,51,3.685457706451416
gptoss,233296689,51,4.216771602630615
gptoss,233296709,51,3.710583448410034
gptoss,233296775,51,4.228003025054932
gptoss,233297024,51,4.66322660446167
gptoss,233304563,51,2.9588727951049805
gptoss,233324564,51,4.229057312011719
gptoss,233365172,51,4.173725128173828
gptoss,233365339,51,2.503960132598877
gptoss,233423658,51,3.4092049598693848
gptoss,233444226,51,6.165988445281982
gptoss,233481097,51,4.690081596374512
gptoss,233864627,51,5.283261299133301
gptoss,234334712,51,2.714043140411377
gptoss,234335834,51,5.722461223602295
gptoss,234337605,51,3.1803107261657715
gptoss,234341137,51,3.267763614654541
gptoss,234469638,51,2.9648897647857666
gptoss,234469858,51,4.77331018447876
gptoss,234679287,51,2.74611759185791
gptoss,234679391,51,2.9610369205474854
gptoss,234681504,51,3.433901786804199
gptoss,234741719,51,3.705637216567993
gptoss,234762936,51,4.4975056648254395
gptoss,234763248,51,3.5179834365844727
gptoss,234778136,51,2.9321036338806152
gptoss,234790219,51,4.103724479675293
gptoss,235097275,51,3.347174644470215
gptoss,235097294,51,3.7978596687316895
gptoss,235097313,51,3.0986573696136475
gptoss,235097561,51,3.7484230995178223
gptoss,235097625,51,3.3427624702453613
gptoss,235097662,51,3.509385585784912
gptoss,235125628,51,4.337762355804443
gptoss,235166279,51,4.378539085388184
gptoss,235166395,51,3.769829034805298
gptoss,235166497,51,3.6301114559173584
gptoss,235187032,51,3.5833370685577393
gptoss,235196029,51,3.3981378078460693
gptoss,235196067,51,3.109611988067627
gptoss,235212088,51,3.2433254718780518
gptoss,235248187,51,2.5573770999908447
gptoss,235253782,51,3.2110400199890137
gptoss,235253912,51,2.748783588409424
gptoss,235254048,51,3.758962392807007
gptoss,235254574,51,3.730156183242798
gptoss,235254732,51,3.5570967197418213
gptoss,235254796,51,2.9537150859832764
gptoss,235265858,51,2.589993953704834
gptoss,235266233,51,4.144042015075684
gptoss,235266322,51,4.429765701293945
gptoss,235266324,51,3.362499713897705
gptoss,235293739,51,2.632746934890747
gptoss,235293774,51,3.0302045345306396
gptoss,235293802,51,3.3335931301116943
gptoss,235293967,51,4.3211989402771
gptoss,235294002,51,2.730455160140991
gptoss,235294081,51,3.5889089107513428
gptoss,235294296,51,5.005822658538818
gptoss,235313431,51,2.9992220401763916
gptoss,235313469,51,2.7319648265838623
gptoss,235313508,51,2.962681531906128
gptoss,235313546,51,2.602898359298706
gptoss,235313658,51,2.832427501678467
gptoss,235313785,51,3.403745174407959
gptoss,235313788,51,3.1109189987182617
gptoss,235313818,51,2.8956186771392822
gptoss,235313879,51,3.3541831970214844
gptoss,235313916,51,3.500924587249756
gptoss,235313996,51,3.4366252422332764
gptoss,235352646,51,4.4068684577941895
gptoss,235358130,51,3.821812629699707
gptoss,235358897,51,4.374775409698486
gptoss,235358955,51,3.1588551998138428
gptoss,235359141,51,4.687063217163086
gptoss,235364002,51,2.823753595352173
gptoss,235364036,51,2.720587968826294
gptoss,235367681,51,2.448456048965454
gptoss,235368202,51,4.325390338897705
gptoss,235390503,51,2.9867732524871826
gptoss,235391043,51,4.628390312194824
gptoss,235415270,51,3.626612663269043
gptoss,235417102,51,3.3346691131591797
gptoss,235417177,51,2.9467811584472656
gptoss,235417503,51,3.6428935527801514
gptoss,235422047,51,3.2096500396728516
gptoss,235433328,51,3.749497175216675
gptoss,235446895,51,2.8668291568756104
gptoss,235457983,51,2.518033504486084
gptoss,235458570,51,3.2411937713623047
gptoss,235458620,51,4.290740966796875
gptoss,235458643,51,4.052759170532227
gptoss,235485451,51,3.437121629714966
gptoss,235490087,51,3.744662284851074
gptoss,235652287,51,3.959310293197632
gptoss,235669861,51,3.8777220249176025
gptoss,235683062,51,4.693229675292969
gptoss,235683485,51,4.395989418029785
gptoss,235694265,51,5.089574813842773
gptoss,235720578,51,3.0363609790802
gptoss,235794968,51,3.0104947090148926
gptoss,235795670,51,3.846684455871582
gptoss,235828923,51,4.181852340698242
gptoss,235828943,51,2.9918291568756104
gptoss,235898896,51,4.307262420654297
gptoss,236087808,51,2.3836100101470947
gptoss,236171157,51,3.723209857940674
gptoss,236428724,51,2.6087443828582764
gptoss,236428961,51,2.6192240715026855
gptoss,236459819,51,3.6676459312438965
gptoss,236459826,51,3.0970873832702637
gptoss,236459873,51,3.86027193069458
gptoss,236459933,51,3.640944719314575
gptoss,236459946,51,3.2049307823181152
gptoss,236459953,51,4.121731758117676
gptoss,236460001,51,3.135309934616089
gptoss,236460053,51,3.1096880435943604
gptoss,236460056,51,3.841632604598999
gptoss,236460087,51,3.017695426940918
gptoss,236460102,51,3.5462749004364014
gptoss,236460230,51,2.3199126720428467
gptoss,236460239,51,3.898641347885132
gptoss,236460257,51,3.2454001903533936
gptoss,236460275,51,5.089576721191406
gptoss,236460302,51,4.929967403411865
gptoss,236460322,51,2.3874504566192627
gptoss,236477365,51,3.755824327468872
gptoss,236477682,51,2.613189697265625
gptoss,236477844,51,3.7613816261291504
gptoss,236477909,51,3.0878376960754395
gptoss,236478188,51,3.8809969425201416
gptoss,236478383,51,2.5459864139556885
gptoss,236912915,51,3.7831122875213623
gptoss,236924832,51,4.751398086547852
gptoss,236956577,51,4.398000240325928
gptoss,237091377,51,3.33469820022583
gptoss,237213465,51,2.963541030883789
gptoss,237251782,51,3.763486862182617
gptoss,237263305,51,3.7641217708587646
gptoss,237304047,51,3.205202579498291
gptoss,237304067,51,3.636101007461548
gptoss,237304520,51,3.471012830734253
gptoss,237346893,51,3.9158616065979004
gptoss,237346897,51,5.234358787536621
gptoss,237347122,51,3.4696788787841797
gptoss,237353665,51,3.6535093784332275
gptoss,237365058,51,3.438337802886963
gptoss,237386676,51,3.075932502746582
gptoss,237416760,51,4.465341567993164
gptoss,237420398,51,3.4274373054504395
gptoss,237420821,51,2.956778049468994
gptoss,237421373,51,4.132847309112549
gptoss,237431340,51,7.275702953338623
gptoss,237433655,51,3.9516327381134033
gptoss,237439400,51,2.7232916355133057
gptoss,237440319,51,3.2863693237304688
gptoss,237442211,51,3.3585619926452637
gptoss,237442331,51,5.801830291748047
gptoss,237452184,51,3.9452292919158936
gptoss,237452236,51,3.296290159225464
gptoss,237453242,51,3.011021852493286
gptoss,237453543,51,3.520617961883545
gptoss,237453590,51,2.8674073219299316
gptoss,237454564,51,3.5156607627868652
gptoss,237485098,51,2.7738089561462402
gptoss,237485454,51,3.852055311203003
gptoss,237485472,51,4.005952835083008
gptoss,237485586,51,3.405029773712158
gptoss,237490811,51,3.2487142086029053
gptoss,237491053,51,5.245299339294434
gptoss,237491444,51,2.566847324371338
gptoss,237491751,51,2.7187936305999756
gptoss,237492043,51,2.6655642986297607
gptoss,237492197,51,3.519061803817749
gptoss,237500283,51,2.716750144958496
gptoss,237504105,51,2.6383371353149414
gptoss,237507028,51,5.137444019317627
gptoss,237513360,51,3.31669545173645
gptoss,237532321,51,2.997643232345581
gptoss,237532404,51,2.8523342609405518
gptoss,237561567,51,4.887048244476318
gptoss,237562875,51,2.9818379878997803
gptoss,237562927,51,3.1892850399017334
gptoss,237568724,51,4.602559566497803
gptoss,237571370,51,2.8591387271881104
gptoss,237571691,51,3.880859136581421
gptoss,237572304,51,3.1967623233795166
gptoss,237581068,51,3.3882060050964355
gptoss,237698810,51,3.702439546585083
gptoss,237940082,51,3.7621307373046875
gptoss,237940206,51,3.7780795097351074
gptoss,237940558,51,3.4530673027038574
gptoss,238198104,51,3.141101598739624
gptoss,238198383,51,2.4400253295898438
gptoss,238226978,51,3.533679962158203
gptoss,238259221,51,2.5281834602355957
gptoss,238259403,51,3.9306018352508545
gptoss,238634750,51,4.1876397132873535
gptoss,238744497,51,3.5374131202697754
gptoss,238856828,51,4.136995792388916
gptoss,238856900,51,4.198748588562012
gptoss,238857078,51,2.964406967163086
gptoss,238857121,51,3.5301711559295654
gptoss,238857301,51,3.7299201488494873
gptoss,238857304,51,4.177328586578369
gptoss,239009558,51,3.2473182678222656
gptoss,239009606,51,3.440434455871582
gptoss,239015827,51,3.581752300262451
gptoss,239015946,51,4.626259803771973
gptoss,239016123,51,4.335690021514893
gptoss,239016717,51,3.3689053058624268
gptoss,239016893,51,3.0420267581939697
gptoss,239049842,51,3.1627955436706543
gptoss,240225648,51,4.65259313583374
gptoss,240288892,51,4.031842231750488
gptoss,241032941,51,3.3141932487487793
gptoss,241033259,51,4.387969493865967
gptoss,241583340,51,3.3000245094299316
gptoss,241583576,51,2.5612144470214844
gptoss,243865127,51,3.0172502994537354
gptoss,243865204,51,3.715282440185547
gptoss,243865235,51,4.0317277908325195
gptoss,243865296,51,3.0775017738342285
gptoss,243865314,51,3.3711395263671875
